5.795795795795795868e+01,1.235038289273661327e+00,2.832582246552834415e-01,0.000000000000000000e+00
5.805805805805805875e+01,1.301062212062736423e+00,2.833627318057547195e-01,0.000000000000000000e+00
5.815815815815815881e+01,1.267226110281650442e+00,2.961289866585633535e-01,0.000000000000000000e+00
5.825825825825825888e+01,1.172137648023296341e+00,3.037601122021004185e-01,0.000000000000000000e+00
5.835835835835835894e+01,1.132317574185143227e+00,3.041016009232949124e-01,0.000000000000000000e+00
5.845845845845845901e+01,1.096505774378878639e+00,2.988828229290979022e-01,0.000000000000000000e+00
5.855855855855855907e+01,1.080982698576213430e+00,3.273608270828991529e-01,0.000000000000000000e+00
5.865865865865865914e+01,9.690880802345975820e-01,3.316613852340971058e-01,0.000000000000000000e+00
5.875875875875875920e+01,8.990055116829727133e-01,3.293579150453821436e-01,0.000000000000000000e+00
5.885885885885885926e+01,8.705076780681523241e-01,3.365322535080553235e-01,0.000000000000000000e+00
5.895895895895895933e+01,7.125836962488903970e-01,3.286171530895828918e-01,0.000000000000000000e+00
5.905905905905905939e+01,6.439885647381651257e-01,3.258353177575512016e-01,0.000000000000000000e+00
5.915915915915915946e+01,5.716630050199812407e-01,3.312026844787194779e-01,0.000000000000000000e+00
5.925925925925925952e+01,4.635247772443372161e-01,3.370728945150771594e-01,0.000000000000000000e+00
5.935935935935935959e+01,3.531089213113357550e-01,3.174999681407056906e-01,0.000000000000000000e+00
5.945945945945945965e+01,2.528007399032074498e-01,3.415108333928482676e-01,0.000000000000000000e+00
5.955955955955955972e+01,1.400981600349499867e-01,3.304028544279951629e-01,0.000000000000000000e+00
5.965965965965965978e+01,4.118383826147230947e-02,3.168648072443186470e-01,0.000000000000000000e+00
5.975975975975975985e+01,-6.162445664069522017e-02,3.308946413950258902e-01,0.000000000000000000e+00
5.985985985985986702e+01,-1.520639665666521367e-01,3.222524160575815366e-01,0.000000000000000000e+00
5.995995995995996708e+01,-2.516829612294606000e-01,3.132468940918915479e-01,0.000000000000000000e+00
6.006006006006006714e+01,-3.343564834241741224e-01,3.020018883992159897e-01,0.000000000000000000e+00
6.016016016016016721e+01,-4.136312328589227261e-01,2.829810199632959433e-01,0.000000000000000000e+00
6.026026026026026727e+01,-5.313748808958317360e-01,2.825716360337248712e-01,0.000000000000000000e+00
6.036036036036036734e+01,-5.957497852794065851e-01,2.677984976125886707e-01,0.000000000000000000e+00
6.046046046046046740e+01,-6.418132990975004004e-01,2.584967457556913706e-01,0.000000000000000000e+00
6.056056056056056747e+01,-7.168073676296409236e-01,2.534544568504009110e-01,0.000000000000000000e+00
6.066066066066066753e+01,-7.229308778027527804e-01,2.360388419001065441e-01,0.000000000000000000e+00
6.076076076076076760e+01,-7.843053329335941681e-01,2.279279742511780837e-01,0.000000000000000000e+00
6.086086086086086766e+01,-8.407046908820120512e-01,2.222626606046151643e-01,0.000000000000000000e+00
6.096096096096096772e+01,-7.969713511310704268e-01,2.017985115172704902e-01,0.000000000000000000e+00
6.106106106106106779e+01,-7.998653022359700770e-01,1.845045252457540030e-01,0.000000000000000000e+00
6.116116116116116785e+01,-7.933432500608973426e-01,1.769334995239171260e-01,0.000000000000000000e+00
6.126126126126126792e+01,-8.332205750264106703e-01,1.747015483689096649e-01,0.000000000000000000e+00
6.136136136136136798e+01,-8.106756547566590365e-01,1.586196911994719738e-01,0.000000000000000000e+00
6.146146146146146805e+01,-7.294077506315914672e-01,1.591326827844443959e-01,0.000000000000000000e+00
6.156156156156156811e+01,-7.325554948001865574e-01,1.493609404642552152e-01,0.000000000000000000e+00
6.166166166166166818e+01,-6.276465266100336171e-01,1.335697294917088385e-01,0.000000000000000000e+00
6.176176176176176824e+01,-6.041857279132406555e-01,1.301227229339194658e-01,0.000000000000000000e+00
6.186186186186186831e+01,-5.482200678733939458e-01,1.208524017720241095e-01,0.000000000000000000e+00
6.196196196196196837e+01,-4.465203667887831518e-01,1.090412814380814360e-01,0.000000000000000000e+00
6.206206206206206843e+01,-3.791934566323414968e-01,1.143715216491083125e-01,0.000000000000000000e+00
6.216216216216216850e+01,-2.911437749897865523e-01,1.068404355050830701e-01,0.000000000000000000e+00
6.226226226226226856e+01,-1.845308916400889010e-01,9.952185447169716037e-02,0.000000000000000000e+00
6.236236236236236863e+01,-9.304850439483394742e-02,1.040437790921519001e-01,0.000000000000000000e+00
6.246246246246246869e+01,9.136262535529965020e-03,9.570681790750791562e-02,0.000000000000000000e+00
6.256256256256256876e+01,1.108250433219906267e-01,9.875363028673489474e-02,0.000000000000000000e+00
6.266266266266266882e+01,2.103759874061772173e-01,1.023007457328670294e-01,0.000000000000000000e+00
6.276276276276276889e+01,3.264578053415905234e-01,1.035496138316361059e-01,0.000000000000000000e+00
6.286286286286286895e+01,4.216224921962880012e-01,1.061050005052284612e-01,0.000000000000000000e+00
6.296296296296296902e+01,5.191528369973223977e-01,1.083483714915029622e-01,0.000000000000000000e+00
6.306306306306306908e+01,5.917231568822884924e-01,1.156034337368146564e-01,0.000000000000000000e+00
6.316316316316316914e+01,6.713289517685417929e-01,1.196831951640068281e-01,0.000000000000000000e+00
6.326326326326326921e+01,7.733043262793175554e-01,1.249939924700700922e-01,0.000000000000000000e+00
6.336336336336336927e+01,8.723678232590815762e-01,1.309288475436223842e-01,0.000000000000000000e+00
6.346346346346346934e+01,9.754440167291205110e-01,1.352659287764607920e-01,0.000000000000000000e+00
6.356356356356356940e+01,9.512107380060488282e-01,1.531210040782568227e-01,0.000000000000000000e+00
6.366366366366366947e+01,1.035029499918086238e+00,1.519615655876053462e-01,0.000000000000000000e+00
6.376376376376376953e+01,1.092556045035117052e+00,1.655565490248142313e-01,0.000000000000000000e+00
6.386386386386386960e+01,1.192378197499725401e+00,1.765728096586472451e-01,0.000000000000000000e+00
6.396396396396396966e+01,1.147907518978678043e+00,1.829801185331375313e-01,0.000000000000000000e+00
6.406406406406406973e+01,1.180824688011968382e+00,1.916819059439927586e-01,0.000000000000000000e+00
6.416416416416416268e+01,1.185560579872601217e+00,1.945167352187877341e-01,0.000000000000000000e+00
6.426426426426426985e+01,1.181092098397179102e+00,2.077272959837568600e-01,0.000000000000000000e+00
6.436436436436436281e+01,1.147069708576912150e+00,2.253650658871484413e-01,0.000000000000000000e+00
6.446446446446446998e+01,1.142876497143264558e+00,2.196888994632800185e-01,0.000000000000000000e+00
6.456456456456456294e+01,1.133147612350111411e+00,2.429852197381865975e-01,0.000000000000000000e+00
6.466466466466467011e+01,1.112967013379488890e+00,2.455785437690915785e-01,0.000000000000000000e+00
6.476476476476476307e+01,1.055537131415503538e+00,2.457463347319037428e-01,0.000000000000000000e+00
6.486486486486487024e+01,9.398020997466537407e-01,2.498700447746177999e-01,0.000000000000000000e+00
6.496496496496496320e+01,8.918994025644659818e-01,2.557810795376426749e-01,0.000000000000000000e+00
6.506506506506507037e+01,8.268603804183402017e-01,2.570058637162514481e-01,0.000000000000000000e+00
6.516516516516516333e+01,7.209173966237578668e-01,2.632850052017736697e-01,0.000000000000000000e+00
6.526526526526527050e+01,6.401118597005279742e-01,2.802848985501860679e-01,0.000000000000000000e+00
6.536536536536536346e+01,5.681097795153017271e-01,2.664425092755977054e-01,0.000000000000000000e+00
6.546546546546547063e+01,4.657533072536461094e-01,2.849531052731054115e-01,0.000000000000000000e+00
6.556556556556556359e+01,3.713420362288504806e-01,2.765027376222438105e-01,0.000000000000000000e+00
6.566566566566567076e+01,2.634346511339559216e-01,2.660343140766844305e-01,0.000000000000000000e+00
6.576576576576576372e+01,1.645918643265174008e-01,2.609025075432250818e-01,0.000000000000000000e+00
6.586586586586587089e+01,6.063284582614383161e-02,2.574181880289144742e-01,0.000000000000000000e+00
6.596596596596596385e+01,-4.468057484160157383e-02,2.617144514928764765e-01,0.000000000000000000e+00
6.606606606606607102e+01,-1.468800279359264715e-01,2.619240808245648089e-01,0.000000000000000000e+00
6.616616616616616398e+01,-2.335714045846857267e-01,2.547179563131124480e-01,0.000000000000000000e+00
6.626626626626627115e+01,-3.223127312359329588e-01,2.409773907502597567e-01,0.000000000000000000e+00
6.636636636636636410e+01,-4.200956289008748179e-01,2.346811132170686931e-01,0.000000000000000000e+00
6.646646646646647127e+01,-5.159082714378108170e-01,2.420971238332919329e-01,0.000000000000000000e+00
6.656656656656656423e+01,-5.767319247802470406e-01,2.297128813294432859e-01,0.000000000000000000e+00
6.666666666666667140e+01,-6.368676969553551670e-01,2.174034520636720369e-01,0.000000000000000000e+00
6.676676676676676436e+01,-7.048829317806444283e-01,2.039933004986559939e-01,0.000000000000000000e+00
6.686686686686687153e+01,-7.378078821772872109e-01,1.991122022198797692e-01,0.000000000000000000e+00
6.696696696696696449e+01,-7.888900072105088368e-01,1.819649690699499389e-01,0.000000000000000000e+00
6.706706706706707166e+01,-8.284273508426645005e-01,1.770111414039535758e-01,0.000000000000000000e+00
6.716716716716716462e+01,-8.769897030556802475e-01,1.629541877660815596e-01,0.000000000000000000e+00
6.726726726726727179e+01,-9.046261665230717064e-01,1.469519055027417864e-01,0.000000000000000000e+00
6.736736736736736475e+01,-8.494930298327139084e-01,1.442438032428248473e-01,0.000000000000000000e+00
6.746746746746747192e+01,-8.646508438294742138e-01,1.333457163205718776e-01,0.000000000000000000e+00
6.756756756756756488e+01,-9.007256368802990520e-01,1.209131436971094820e-01,0.000000000000000000e+00
6.766766766766767205e+01,-8.046232222356287656e-01,1.135103266946062006e-01,0.000000000000000000e+00
6.776776776776776501e+01,-8.096356322134927730e-01,9.824264830184990804e-02,0.000000000000000000e+00
6.786786786786787218e+01,-7.323800935960024239e-01,9.220853212325526294e-02,0.000000000000000000e+00
6.796796796796796514e+01,-6.731079860244373325e-01,8.753127345775554846e-02,0.000000000000000000e+00
6.806806806806807231e+01,-6.474086126432294641e-01,7.949285585017676348e-02,0.000000000000000000e+00
6.816816816816816527e+01,-5.574432636053412438e-01,7.368380929278879610e-02,0.000000000000000000e+00
6.826826826826827244e+01,-4.685860077511945776e-01,6.672247398932400209e-02,0.000000000000000000e+00
6.836836836836837961e+01,-3.917500973416275234e-01,5.796027811516889228e-02,0.000000000000000000e+00
6.846846846846847257e+01,-3.001291361637684618e-01,5.562168041791279438e-02,0.000000000000000000e+00
6.856856856856857974e+01,-2.226031549517558106e-01,5.400948347960861373e-02,0.000000000000000000e+00
6.866866866866867269e+01,-1.192265308964836623e-01,5.361559949309641082e-02,0.000000000000000000e+00
6.876876876876877986e+01,-1.875460452446862242e-02,5.314362701109247300e-02,0.000000000000000000e+00
6.886886886886887282e+01,8.393821055346033233e-02,5.499677969369989178e-02,0.000000000000000000e+00
6.896896896896897999e+01,1.848971143941166850e-01,5.613743869617887627e-02,0.000000000000000000e+00
6.906906906906907295e+01,2.993303297260451745e-01,5.815982533975176672e-02,0.000000000000000000e+00
6.916916916916918012e+01,3.838148829721005351e-01,5.876302677207861924e-02,0.000000000000000000e+00
6.926926926926927308e+01,4.657421382206869964e-01,6.636870980343821669e-02,0.000000000000000000e+00
6.936936936936938025e+01,5.579164814403401174e-01,6.987136549193055657e-02,0.000000000000000000e+00
6.946946946946947321e+01,6.649030858683033784e-01,7.215277951121559785e-02,0.000000000000000000e+00
6.956956956956958038e+01,7.314840853361653794e-01,8.463395272699092420e-02,0.000000000000000000e+00
6.966966966966967334e+01,8.328484329821578269e-01,9.308134052832431338e-02,0.000000000000000000e+00
6.976976976976978051e+01,9.355958691547524575e-01,9.364566143295607881e-02,0.000000000000000000e+00
6.986986986986987347e+01,9.800031229556783741e-01,1.012529412701921039e-01,0.000000000000000000e+00
6.996996996996998064e+01,1.010814526074899522e+00,1.140949210172777228e-01,0.000000000000000000e+00
7.007007007007007360e+01,1.110322466348228287e+00,1.250441111134952266e-01,0.000000000000000000e+00
7.017017017017018077e+01,1.067838026869619483e+00,1.334545257713657951e-01,0.000000000000000000e+00
7.027027027027027373e+01,1.129183949259773501e+00,1.387445130005150185e-01,0.000000000000000000e+00
7.037037037037038090e+01,1.128032890052768522e+00,1.579046983135519444e-01,0.000000000000000000e+00
7.047047047047047386e+01,1.202259399332501033e+00,1.661745052703236525e-01,0.000000000000000000e+00
7.057057057057058103e+01,1.097986338787563909e+00,1.778258589155243541e-01,0.000000000000000000e+00
7.067067067067067399e+01,1.126713846747140257e+00,1.859679395493034904e-01,0.000000000000000000e+00
7.077077077077078116e+01,1.072691926748701174e+00,1.825498466480817150e-01,0.000000000000000000e+00
7.087087087087087411e+01,1.113987862253285721e+00,1.930522438877444458e-01,0.000000000000000000e+00
7.097097097097098128e+01,9.838362346958020588e-01,2.047373311094939918e-01,0.000000000000000000e+00
7.107107107107107424e+01,1.021218896678597776e+00,2.184884275269599885e-01,0.000000000000000000e+00
7.117117117117118141e+01,9.050598902684028335e-01,2.282603140662088637e-01,0.000000000000000000e+00
7.127127127127127437e+01,8.684261796420984503e-01,2.308275874084526058e-01,0.000000000000000000e+00
7.137137137137138154e+01,7.784380381634161683e-01,2.259359722559889372e-01,0.000000000000000000e+00
7.147147147147147450e+01,7.108699313399885478e-01,2.313814121941459578e-01,0.000000000000000000e+00
7.157157157157158167e+01,6.200476642317608311e-01,2.360657765033256361e-01,0.000000000000000000e+00
7.167167167167167463e+01,5.211495186939435476e-01,2.362861939767331998e-01,0.000000000000000000e+00
7.177177177177178180e+01,4.010531096078588931e-01,2.397238140269402906e-01,0.000000000000000000e+00
7.187187187187187476e+01,2.979875819818225136e-01,2.296937574795304415e-01,0.000000000000000000e+00
7.197197197197198193e+01,2.024696773421970075e-01,2.444404001504399959e-01,0.000000000000000000e+00
7.207207207207207489e+01,9.532034142447433356e-02,2.425900366710218858e-01,0.000000000000000000e+00
7.217217217217218206e+01,-6.007050738601255567e-03,2.374361849888107223e-01,0.000000000000000000e+00
7.227227227227227502e+01,-1.070235756675415872e-01,2.381240002138332312e-01,0.000000000000000000e+00
7.237237237237238219e+01,-2.135030244296405588e-01,2.239700032797935780e-01,0.000000000000000000e+00
7.247247247247247515e+01,-2.932043634043483005e-01,2.180551927072887086e-01,0.000000000000000000e+00
7.257257257257258232e+01,-3.785601162936428898e-01,2.179141919391194837e-01,0.000000000000000000e+00
7.267267267267267528e+01,-4.768181586749842826e-01,1.999170890894751418e-01,0.000000000000000000e+00
7.277277277277278245e+01,-5.685824654991912253e-01,1.968893844774651791e-01,0.000000000000000000e+00
7.287287287287287540e+01,-6.456214098492383258e-01,1.853534057087674325e-01,0.000000000000000000e+00
7.297297297297298257e+01,-7.168671477630028654e-01,1.821937842101650773e-01,0.000000000000000000e+00
7.307307307307307553e+01,-7.629508194925008757e-01,1.666639139235552292e-01,0.000000000000000000e+00
7.317317317317318270e+01,-8.413496814567883453e-01,1.492046377116716671e-01,0.000000000000000000e+00
7.327327327327327566e+01,-8.305276043027525201e-01,1.438678780930263412e-01,0.000000000000000000e+00
7.337337337337338283e+01,-8.654297892707568662e-01,1.409679994161285310e-01,0.000000000000000000e+00
7.347347347347347579e+01,-8.805827533291558096e-01,1.206477760481372008e-01,0.000000000000000000e+00
7.357357357357358296e+01,-9.063126370580301128e-01,1.149517771940018751e-01,0.000000000000000000e+00
7.367367367367367592e+01,-9.516187805648600451e-01,1.094672766885715215e-01,0.000000000000000000e+00
7.377377377377378309e+01,-9.446669493192126899e-01,9.543292974175249244e-02,0.000000000000000000e+00
7.387387387387387605e+01,-8.551389599102235950e-01,8.119502736506969964e-02,0.000000000000000000e+00
7.397397397397398322e+01,-8.758070014946059967e-01,7.771345108677678304e-02,0.000000000000000000e+00
7.407407407407407618e+01,-8.074056283395179001e-01,6.961714263939469682e-02,0.000000000000000000e+00
7.417417417417418335e+01,-7.810963982840744002e-01,5.888158060931456689e-02,0.000000000000000000e+00
7.427427427427427631e+01,-7.282135279061814348e-01,4.892410216394179473e-02,0.000000000000000000e+00
7.437437437437438348e+01,-6.340166975235510538e-01,4.610150571027803873e-02,0.000000000000000000e+00
7.447447447447447644e+01,-5.685973078090778010e-01,3.683504521113904057e-02,0.000000000000000000e+00
7.457457457457458361e+01,-4.911811717630095719e-01,3.404496669670346171e-02,0.000000000000000000e+00
7.467467467467467657e+01,-4.062497956572991287e-01,2.841336189027792933e-02,0.000000000000000000e+00
7.477477477477478374e+01,-3.176544112157999589e-01,2.602058221219123724e-02,0.000000000000000000e+00
7.487487487487487670e+01,-2.343887008986764442e-01,2.345381850725237680e-02,0.000000000000000000e+00
7.497497497497498387e+01,-1.352234197499607160e-01,2.377838701718769723e-02,0.000000000000000000e+00
7.507507507507507682e+01,-3.057003925649214027e-02,2.168620683228385942e-02,0.000000000000000000e+00
7.517517517517518399e+01,7.126122573116581982e-02,2.441519187105615010e-02,0.000000000000000000e+00
7.527527527527527695e+01,1.809726745734146769e-01,2.443942187338032923e-02,0.000000000000000000e+00
7.537537537537538412e+01,2.751296002354554626e-01,2.779413782822275081e-02,0.000000000000000000e+00
7.547547547547547708e+01,3.853930036797309500e-01,3.050333279444324835e-02,0.000000000000000000e+00
7.557557557557558425e+01,4.652582718282240459e-01,3.748681071677519017e-02,0.000000000000000000e+00
7.567567567567567721e+01,5.877471584953810613e-01,4.030152072419502379e-02,0.000000000000000000e+00
7.577577577577578438e+01,6.609374488195476349e-01,4.922177691472079397e-02,0.000000000000000000e+00
7.587587587587587734e+01,7.645970867210907240e-01,5.511372482390870103e-02,0.000000000000000000e+00
7.597597597597598451e+01,8.515912118431561151e-01,6.138740486343783470e-02,0.000000000000000000e+00
7.607607607607607747e+01,8.517303581688818737e-01,6.895680710950256864e-02,0.000000000000000000e+00
7.617617617617618464e+01,9.533577011256990641e-01,7.734023560219896454e-02,0.000000000000000000e+00
7.627627627627627760e+01,9.762015970453382652e-01,8.678237129447162468e-02,0.000000000000000000e+00
7.637637637637638477e+01,9.980377486952698440e-01,1.031578894586820255e-01,0.000000000000000000e+00
7.647647647647647773e+01,1.059529137102209528e+00,1.132381626985404927e-01,0.000000000000000000e+00
7.657657657657658490e+01,1.124278879169063883e+00,1.150298957771949265e-01,0.000000000000000000e+00
7.667667667667667786e+01,1.161133112411232737e+00,1.219433199519520394e-01,0.000000000000000000e+00
7.677677677677678503e+01,1.170604695207639212e+00,1.314276204320856956e-01,0.000000000000000000e+00
7.687687687687687799e+01,1.086887175861525279e+00,1.477145562691691005e-01,0.000000000000000000e+00
7.697697697697698516e+01,1.045316253445803367e+00,1.600550083296647108e-01,0.000000000000000000e+00
7.707707707707707812e+01,1.027712177761248347e+00,1.698346305571626358e-01,0.000000000000000000e+00
7.717717717717718529e+01,9.879226391897503179e-01,1.735717758277353917e-01,0.000000000000000000e+00
7.727727727727727824e+01,9.605501262210733859e-01,1.771503076468724236e-01,0.000000000000000000e+00
7.737737737737738541e+01,9.322412498812699955e-01,1.855146738174342780e-01,0.000000000000000000e+00
7.747747747747747837e+01,8.608841909764007871e-01,1.969545460281763583e-01,0.000000000000000000e+00
7.757757757757758554e+01,7.755711080946842140e-01,1.935735698621653955e-01,0.000000000000000000e+00
7.767767767767767850e+01,7.332146890374293680e-01,2.003394911853211280e-01,0.000000000000000000e+00
7.777777777777778567e+01,6.622558579465605000e-01,2.065892319111134467e-01,0.000000000000000000e+00
7.787787787787787863e+01,5.446540722062308548e-01,2.012947551451854111e-01,0.000000000000000000e+00
7.797797797797798580e+01,4.307770844692160872e-01,2.047119411633101516e-01,0.000000000000000000e+00
7.807807807807807876e+01,3.573342089204724070e-01,2.169200618513350831e-01,0.000000000000000000e+00
7.817817817817818593e+01,2.630225090410818756e-01,2.120494406677551347e-01,0.000000000000000000e+00
7.827827827827827889e+01,1.525085675517209305e-01,2.091022715166805657e-01,0.000000000000000000e+00
7.837837837837838606e+01,4.441903689629211199e-02,2.085102985340029080e-01,0.000000000000000000e+00
7.847847847847847902e+01,-5.765412620101136726e-02,2.129676989809369536e-01,0.000000000000000000e+00
7.857857857857858619e+01,-1.648199418963025853e-01,2.093013839752677074e-01,0.000000000000000000e+00
7.867867867867867915e+01,-2.585979674801926476e-01,1.988307984759949132e-01,0.000000000000000000e+00
7.877877877877878632e+01,-3.526850981899662951e-01,1.916041808400131830e-01,0.000000000000000000e+00
7.887887887887887928e+01,-4.515172889525591593e-01,1.866714090972751428e-01,0.000000000000000000e+00
7.897897897897898645e+01,-5.478696833758484042e-01,1.770638967457912050e-01,0.000000000000000000e+00
7.907907907907907941e+01,-6.079965273848171314e-01,1.751797406645925204e-01,0.000000000000000000e+00
7.917917917917918658e+01,-6.939790686153782806e-01,1.614867723458366378e-01,0.000000000000000000e+00
7.927927927927927954e+01,-7.523132274992174739e-01,1.563236270544045015e-01,0.000000000000000000e+00
7.937937937937938671e+01,-8.129491268946077431e-01,1.390037268660007652e-01,0.000000000000000000e+00
7.947947947947947966e+01,-8.373578874529675753e-01,1.336212144338910779e-01,0.000000000000000000e+00
7.957957957957958683e+01,-8.529081150920478915e-01,1.216129834287055789e-01,0.000000000000000000e+00
7.967967967967967979e+01,-9.547809857936956357e-01,1.089244671970322348e-01,0.000000000000000000e+00
7.977977977977978696e+01,-9.343672121708739287e-01,1.033393395991732827e-01,0.000000000000000000e+00
7.987987987987987992e+01,-9.865103628830490523e-01,9.282029152561682706e-02,0.000000000000000000e+00
7.997997997997998709e+01,-9.578652125106692505e-01,8.009450097601250596e-02,0.000000000000000000e+00
8.008008008008008005e+01,-9.291032054278056673e-01,7.209169576158086512e-02,0.000000000000000000e+00
8.018018018018018722e+01,-9.001937075852357584e-01,6.330537878085228110e-02,0.000000000000000000e+00
8.028028028028028018e+01,-8.395020526184340248e-01,5.385113540903516127e-02,0.000000000000000000e+00
8.038038038038038735e+01,-8.585670036878118028e-01,4.328097983441453467e-02,0.000000000000000000e+00
8.048048048048048031e+01,-7.520739116003662961e-01,3.566328611724441794e-02,0.000000000000000000e+00
8.058058058058058748e+01,-7.352897199759789171e-01,2.984527450427483519e-02,0.000000000000000000e+00
8.068068068068068044e+01,-6.849527758783312548e-01,2.202356583411542446e-02,0.000000000000000000e+00
8.078078078078078761e+01,-5.633606181851208428e-01,1.646738815970862774e-02,0.000000000000000000e+00
8.088088088088088057e+01,-5.287315883458056920e-01,1.257720797783933378e-02,0.000000000000000000e+00
8.098098098098098774e+01,-4.030511934994799317e-01,8.812238019258936475e-03,0.000000000000000000e+00
8.108108108108108070e+01,-3.397719354968562477e-01,5.929843433852620242e-03,0.000000000000000000e+00
8.118118118118118787e+01,-2.233515275504688313e-01,4.254584241668188556e-03,0.000000000000000000e+00
8.128128128128128083e+01,-1.322722825005216429e-01,3.187277859122614708e-03,0.000000000000000000e+00
8.138138138138138800e+01,-2.905656268324801478e-02,3.510731042989771473e-03,0.000000000000000000e+00
8.148148148148148096e+01,7.468088366465752692e-02,4.678363276218499081e-03,0.000000000000000000e+00
8.158158158158158813e+01,1.731956715117329570e-01,6.907816793815241621e-03,0.000000000000000000e+00
8.168168168168168108e+01,2.788560254942116234e-01,1.011227243902433279e-02,0.000000000000000000e+00
8.178178178178178825e+01,3.907832497441618980e-01,1.369281584989971365e-02,0.000000000000000000e+00
8.188188188188188121e+01,4.604419342818401040e-01,2.008640506878089926e-02,0.000000000000000000e+00
8.198198198198198838e+01,5.722673853546335065e-01,2.541245918919848856e-02,0.000000000000000000e+00
8.208208208208208134e+01,6.620162123549092614e-01,3.097955504649971617e-02,0.000000000000000000e+00
8.218218218218218851e+01,7.282342858928770868e-01,3.800774386523295828e-02,0.000000000000000000e+00
8.228228228228228147e+01,7.837917096387202465e-01,4.924317575976410594e-02,0.000000000000000000e+00
8.238238238238238864e+01,8.987196132966641660e-01,5.756847404695531606e-02,0.000000000000000000e+00
8.248248248248248160e+01,8.933922935031144430e-01,6.579349417676960687e-02,0.000000000000000000e+00
8.258258258258258877e+01,9.707100124363796656e-01,7.386646544243233303e-02,0.000000000000000000e+00
8.268268268268268173e+01,1.047824336417878754e+00,7.977151314697263074e-02,0.000000000000000000e+00
8.278278278278278890e+01,1.049705690412105819e+00,9.377261324990771030e-02,0.000000000000000000e+00
8.288288288288288186e+01,1.123717373640208628e+00,1.032928460723872149e-01,0.000000000000000000e+00
8.298298298298298903e+01,1.078067069500481256e+00,1.141234178122398912e-01,0.000000000000000000e+00
8.308308308308308199e+01,1.107705367551191644e+00,1.202960816816338457e-01,0.000000000000000000e+00
8.318318318318318916e+01,1.095480731617354486e+00,1.293959422827375139e-01,0.000000000000000000e+00
8.328328328328328212e+01,1.021931289959995048e+00,1.388344376750325349e-01,0.000000000000000000e+00
8.338338338338338929e+01,1.002034398260582160e+00,1.500180731508919674e-01,0.000000000000000000e+00
8.348348348348348225e+01,1.004793680489734164e+00,1.639624944432254150e-01,0.000000000000000000e+00
8.358358358358358942e+01,9.794823264711411959e-01,1.699742114092154532e-01,0.000000000000000000e+00
8.368368368368368237e+01,9.421947025548251808e-01,1.691359732191655418e-01,0.000000000000000000e+00
8.378378378378378954e+01,8.251008749536656861e-01,1.746540029856332166e-01,0.000000000000000000e+00
8.388388388388388250e+01,7.336957297564491443e-01,1.849554251142106198e-01,0.000000000000000000e+00
8.398398398398398967e+01,6.837002913857908037e-01,1.825840138918148614e-01,0.000000000000000000e+00
8.408408408408408263e+01,6.212463839588829861e-01,2.017092003773656994e-01,0.000000000000000000e+00
8.418418418418418980e+01,4.853604007438109824e-01,1.863709961969148010e-01,0.000000000000000000e+00
8.428428428428428276e+01,3.936036629516568852e-01,2.017142597769260581e-01,0.000000000000000000e+00
8.438438438438438993e+01,3.223612946556652092e-01,1.899070148861624896e-01,0.000000000000000000e+00
8.448448448448448289e+01,2.007434594945885775e-01,1.985321541779768162e-01,0.000000000000000000e+00
8.458458458458459006e+01,1.061444164479595914e-01,1.875280495679260973e-01,0.000000000000000000e+00
8.468468468468468302e+01,4.508055174911954240e-03,1.889192269408301872e-01,0.000000000000000000e+00
8.478478478478479019e+01,-9.498606416298743804e-02,1.872849649111392734e-01,0.000000000000000000e+00
8.488488488488488315e+01,-1.995955841614983350e-01,1.823881225975668985e-01,0.000000000000000000e+00
8.498498498498499032e+01,-2.893047577292355288e-01,1.767054407772053193e-01,0.000000000000000000e+00
8.508508508508508328e+01,-4.058274834161104683e-01,1.713801965910676794e-01,0.000000000000000000e+00
8.518518518518519045e+01,-4.839187653293774427e-01,1.682407735236566837e-01,0.000000000000000000e+00
8.528528528528528341e+01,-5.567952962487184854e-01,1.600846346699384415e-01,0.000000000000000000e+00
8.538538538538539058e+01,-6.143673703467873448e-01,1.487755745150946829e-01,0.000000000000000000e+00
8.548548548548549775e+01,-7.246691237164046839e-01,1.482569728054384806e-01,0.000000000000000000e+00
8.558558558558559071e+01,-7.575010279417256909e-01,1.312671530048217516e-01,0.000000000000000000e+00
8.568568568568569788e+01,-8.653787831097260463e-01,1.210019105877108425e-01,0.000000000000000000e+00
8.578578578578579084e+01,-9.036861174123198559e-01,1.200682019961889224e-01,0.000000000000000000e+00
8.588588588588589801e+01,-8.845333371324211047e-01,1.091120006042521351e-01,0.000000000000000000e+00
8.598598598598599096e+01,-9.105310121617916641e-01,9.135389701647997351e-02,0.000000000000000000e+00
8.608608608608609813e+01,-9.388916781981437865e-01,8.398725796101111363e-02,0.000000000000000000e+00
8.618618618618619109e+01,-9.728720380101172349e-01,7.467218112307331956e-02,0.000000000000000000e+00
8.628628628628629826e+01,-9.874367871762352866e-01,6.612749492813466134e-02,0.000000000000000000e+00
8.638638638638639122e+01,-9.119594550620684359e-01,5.384648277189002519e-02,0.000000000000000000e+00
8.648648648648649839e+01,-9.434685408025027531e-01,4.442624116064080447e-02,0.000000000000000000e+00
8.658658658658659135e+01,-9.258322652638539818e-01,3.839041132398243045e-02,0.000000000000000000e+00
8.668668668668669852e+01,-8.212529256626703855e-01,2.842641976879403329e-02,0.000000000000000000e+00
